446,87,371.95,363.11,570.31,783.90,1,-1,-1,-1
446,88,832.93,360.71,923.71,587.72,1,-1,-1,-1
447,10,1029.89,375.95,1078.98,495.40,1,-1,-1,-1
447,1,884.50,305.42,1055.13,741.96,1,-1,-1,-1
447,35,705.16,346.50,810.63,598.20,1,-1,-1,-1
447,40,162.33,391.35,243.83,497.39,1,-1,-1,-1
447,58,1508.00,353.94,1628.53,617.53,1,-1,-1,-1
447,60,1433.76,386.06,1496.66,516.69,1,-1,-1,-1
447,87,357.69,360.73,556.04,785.42,1,-1,-1,-1
447,88,833.77,361.06,923.60,586.06,1,-1,-1,-1
447,89,313.68,403.89,419.87,569.57,1,-1,-1,-1
448,10,1029.49,376.13,1078.41,495.38,1,-1,-1,-1
448,1,884.27,304.54,1054.95,741.18,1,-1,-1,-1
448,35,704.52,347.68,809.50,597.35,1,-1,-1,-1
448,40,161.35,391.57,242.37,496.92,1,-1,-1,-1
448,58,1505.98,356.42,1626.31,617.65,1,-1,-1,-1
448,60,1435.58,386.44,1497.48,515.52,1,-1,-1,-1
448,87,343.69,359.13,541.99,787.67,1,-1,-1,-1
448,88,833.76,361.17,923.25,585.43,1,-1,-1,-1
448,89,312.01,403.61,418.49,569.75,1,-1,-1,-1
449,10,1028.88,376.52,1077.90,496.00,1,-1,-1,-1
449,1,883.73,302.88,1055.34,742.22,1,-1,-1,-1
449,35,704.03,348.10,808.74,597.04,1,-1,-1,-1
449,40,154.93,392.34,240.14,504.05,1,-1,-1,-1
449,58,1500.66,357.30,1621.72,618.31,1,-1,-1,-1
449,60,1437.21,387.86,1497.40,513.67,1,-1,-1,-1
449,87,328.46,356.54,529.36,790.88,1,-1,-1,-1
449,88,833.67,361.20,923.21,585.18,1,-1,-1,-1
450,1,885.66,304.89,1055.33,740.65,1,-1,-1,-1
450,35,703.81,351.56,809.21,601.58,1,-1,-1,-1
450,40,152.15,391.95,237.86,504.30,1,-1,-1,-1
450,58,1497.63,358.24,1620.64,622.48,1,-1,-1,-1
450,60,1438.96,390.34,1496.78,511.58,1,-1,-1,-1
450,87,321.28,362.03,526.26,802.93,1,-1,-1,-1
450,88,833.56,361.58,922.98,585.25,1,-1,-1,-1
451,10,1029.78,383.78,1077.67,500.41,1,-1,-1,-1
451,1,886.16,310.97,1054.90,744.71,1,-1,-1,-1
451,35,704.38,358.79,808.80,605.94,1,-1,-1,-1
451,58,1496.84,362.49,1619.48,625.32,1,-1,-1,-1
451,60,1439.15,394.58,1497.56,516.81,1,-1,-1,-1
451,87,309.63,368.69,518.17,811.90,1,-1,-1,-1
451,88,838.96,369.02,927.24,588.98,1,-1,-1,-1
452,10,1030.31,389.76,1077.94,505.93,1,-1,-1,-1
452,1,886.56,317.21,1055.18,750.89,1,-1,-1,-1
452,35,704.51,362.14,809.46,609.57,1,-1,-1,-1
452,40,152.83,407.73,236.34,517.49,1,-1,-1,-1
452,58,1492.51,368.03,1615.42,630.96,1,-1,-1,-1
452,60,1440.39,396.24,1498.60,518.05,1,-1,-1,-1
452,87,293.65,371.90,509.39,823.57,1,-1,-1,-1
452,88,839.87,374.14,929.15,595.96,1,-1,-1,-1
453,10,1030.01,391.31,1077.58,507.34,1,-1,-1,-1
453,1,886.42,322.83,1054.91,757.17,1,-1,-1,-1
453,35,704.09,367.31,809.55,614.87,1,-1,-1,-1
453,40,150.64,408.90,234.35,518.93,1,-1,-1,-1
453,58,1490.68,372.02,1614.34,636.33,1,-1,-1,-1
453,60,1444.60,403.47,1501.95,523.77,1,-1,-1,-1
453,87,282.07,373.09,502.66,827.81,1,-1,-1,-1
453,88,840.78,381.21,929.22,600.36,1,-1,-1,-1
454,1,885.28,329.52,1054.56,766.11,1,-1,-1,-1
454,35,702.74,372.49,810.15,623.44,1,-1,-1,-1
454,58,1489.50,378.73,1612.69,642.22,1,-1,-1,-1
454,60,1445.45,410.69,1502.32,529.94,1,-1,-1,-1
454,87,267.10,381.97,493.38,839.58,1,-1,-1,-1
454,88,840.43,388.46,929.23,607.96,1,-1,-1,-1
455,10,1025.91,411.01,1072.50,524.43,1,-1,-1,-1
455,1,885.24,339.89,1054.70,778.01,1,-1,-1,-1
455,35,701.62,378.97,810.37,631.86,1,-1,-1,-1
455,58,1485.81,383.16,1608.29,646.34,1,-1,-1,-1
455,60,1445.57,417.19,1502.57,536.74,1,-1,-1,-1
455,87,257.64,397.07,485.38,851.02,1,-1,-1,-1
455,88,840.83,397.04,929.33,615.37,1,-1,-1,-1
456,10,1025.76,414.07,1073.30,529.85,1,-1,-1,-1
456,1,885.08,346.35,1054.23,783.07,1,-1,-1,-1
456,35,701.35,385.28,810.99,638.92,1,-1,-1,-1
456,58,1484.33,386.70,1606.29,651.09,1,-1,-1,-1
456,60,1446.89,420.45,1503.65,539.51,1,-1,-1,-1
456,87,246.80,407.39,481.42,869.54,1,-1,-1,-1
456,88,845.29,404.14,933.66,621.38,1,-1,-1,-1
457,10,1024.60,419.08,1072.02,534.98,1,-1,-1,-1
457,1,884.70,353.30,1053.72,788.83,1,-1,-1,-1
457,35,701.01,388.22,811.50,642.79,1,-1,-1,-1
457,58,1480.09,389.25,1600.86,652.77,1,-1,-1,-1
457,87,232.63,415.09,471.85,880.85,1,-1,-1,-1
457,88,846.42,409.32,935.78,628.17,1,-1,-1,-1
458,10,1023.92,422.17,1070.51,536.13,1,-1,-1,-1
458,1,880.58,355.77,1050.23,791.52,1,-1,-1,-1
458,35,700.24,392.50,811.70,648.74,1,-1,-1,-1
458,58,1477.48,388.77,1598.06,653.94,1,-1,-1,-1
458,87,214.61,417.25,462.73,894.65,1,-1,-1,-1
458,88,846.77,411.12,937.25,631.92,1,-1,-1,-1
459,10,1023.64,423.85,1069.35,535.75,1,-1,-1,-1
459,1,878.05,357.88,1049.24,797.03,1,-1,-1,-1
459,35,699.08,392.02,812.67,652.84,1,-1,-1,-1
459,58,1473.06,387.83,1593.42,654.28,1,-1,-1,-1
459,87,198.50,416.63,451.72,901.58,1,-1,-1,-1
459,88,846.78,411.66,937.86,633.20,1,-1,-1,-1
460,10,1023.57,424.34,1068.94,535.49,1,-1,-1,-1
460,1,876.57,357.88,1048.78,798.97,1,-1,-1,-1
460,35,698.48,392.39,812.57,653.61,1,-1,-1,-1
460,58,1471.56,385.40,1591.06,651.67,1,-1,-1,-1
460,87,181.41,416.89,439.73,911.69,1,-1,-1,-1
460,88,846.66,411.06,938.15,633.55,1,-1,-1,-1
461,10,1019.97,422.41,1066.42,535.95,1,-1,-1,-1
461,1,876.93,357.08,1047.73,794.29,1,-1,-1,-1
461,35,694.65,391.75,810.24,654.41,1,-1,-1,-1
461,58,1470.64,384.40,1588.79,649.26,1,-1,-1,-1
461,87,162.32,416.86,421.24,915.92,1,-1,-1,-1
461,88,846.10,409.39,938.70,634.88,1,-1,-1,-1
462,10,1018.23,418.98,1065.28,534.09,1,-1,-1,-1
462,1,873.05,357.31,1042.80,791.04,1,-1,-1,-1
462,35,692.23,391.41,809.03,654.58,1,-1,-1,-1
462,58,1466.54,383.95,1584.00,648.27,1,-1,-1,-1
462,87,147.52,418.03,402.92,916.54,1,-1,-1,-1
462,88,846.02,408.66,938.73,634.62,1,-1,-1,-1
463,10,1017.46,417.59,1064.37,532.64,1,-1,-1,-1
463,1,871.09,356.62,1040.17,787.73,1,-1,-1,-1
463,35,691.18,391.85,808.10,653.22,1,-1,-1,-1
463,58,1460.85,382.41,1577.96,647.19,1,-1,-1,-1
463,87,128.25,414.43,383.67,920.34,1,-1,-1,-1
463,88,846.10,405.66,938.58,631.12,1,-1,-1,-1
464,10,1016.96,416.33,1063.65,530.70,1,-1,-1,-1
464,1,866.24,350.97,1036.75,784.42,1,-1,-1,-1
464,35,690.48,388.63,808.10,649.28,1,-1,-1,-1
464,58,1457.87,381.13,1575.44,647.39,1,-1,-1,-1
464,87,112.73,416.88,366.53,925.44,1,-1,-1,-1
464,88,846.51,403.78,938.75,628.37,1,-1,-1,-1
464,89,281.05,460.19,382.19,623.33,1,-1,-1,-1
465,10,1016.86,415.80,1062.70,527.92,1,-1,-1,-1
465,1,864.36,345.48,1034.96,778.51,1,-1,-1,-1
465,35,690.26,388.01,808.11,646.39,1,-1,-1,-1
465,58,1456.92,381.27,1573.91,646.12,1,-1,-1,-1
465,87,97.52,411.21,351.95,925.15,1,-1,-1,-1
465,88,846.60,402.35,938.84,627.27,1,-1,-1,-1
465,89,279.06,463.23,380.13,626.26,1,-1,-1,-1
466,10,1016.85,415.56,1062.41,526.84,1,-1,-1,-1
466,1,863.21,342.03,1034.84,776.90,1,-1,-1,-1
466,35,689.73,387.73,807.96,644.57,1,-1,-1,-1
466,58,1453.38,379.97,1569.51,642.29,1,-1,-1,-1
466,87,78.53,408.97,332.51,924.78,1,-1,-1,-1
466,88,850.45,400.45,943.59,627.47,1,-1,-1,-1
467,10,1016.63,412.11,1062.58,524.42,1,-1,-1,-1
467,1,862.34,339.40,1034.69,776.30,1,-1,-1,-1
467,35,689.56,387.58,808.58,643.84,1,-1,-1,-1
467,58,1451.69,378.80,1567.79,640.82,1,-1,-1,-1
467,87,56.74,406.09,313.18,927.00,1,-1,-1,-1
467,88,852.58,397.73,945.34,624.21,1,-1,-1,-1
468,10,1016.81,411.47,1062.43,522.84,1,-1,-1,-1
468,1,861.83,338.40,1034.27,775.41,1,-1,-1,-1
468,35,689.27,387.48,809.09,642.87,1,-1,-1,-1
468,58,1449.67,376.36,1567.44,641.60,1,-1,-1,-1
468,87,33.76,406.91,293.42,934.17,1,-1,-1,-1
468,88,853.11,396.01,945.54,622.28,1,-1,-1,-1
468,89,273.36,458.59,373.64,617.98,1,-1,-1,-1
469,10,1016.72,411.21,1061.93,521.58,1,-1,-1,-1
469,1,861.54,337.37,1034.30,775.74,1,-1,-1,-1
469,35,688.81,387.42,809.01,641.81,1,-1,-1,-1
469,58,1449.06,375.44,1567.36,641.23,1,-1,-1,-1
469,87,19.11,403.94,283.68,939.98,1,-1,-1,-1
469,88,853.67,396.01,945.18,620.87,1,-1,-1,-1
469,89,272.02,457.99,373.76,616.98,1,-1,-1,-1
469,91,839.62,408.24,873.38,492.97,1,-1,-1,-1
470,10,1016.71,411.11,1061.77,521.11,1,-1,-1,-1
470,1,861.16,337.00,1034.02,775.87,1,-1,-1,-1
470,35,684.98,386.70,806.04,641.39,1,-1,-1,-1
470,58,1444.66,373.77,1563.80,641.08,1,-1,-1,-1
470,87,3.22,404.09,273.10,949.17,1,-1,-1,-1
470,88,854.10,395.35,945.42,620.32,1,-1,-1,-1
470,89,267.07,457.12,370.26,616.65,1,-1,-1,-1
470,91,838.88,407.29,873.35,493.68,1,-1,-1,-1
471,10,1016.00,409.74,1061.79,521.61,1,-1,-1,-1
471,1,857.40,336.87,1030.35,775.92,1,-1,-1,-1
471,35,683.03,386.41,804.15,640.56,1,-1,-1,-1
471,58,1443.06,373.81,1561.27,639.71,1,-1,-1,-1
471,87,-8.59,400.88,266.72,956.40,1,-1,-1,-1
471,88,854.25,395.76,944.80,619.45,1,-1,-1,-1
471,89,262.87,458.75,369.47,622.48,1,-1,-1,-1
471,91,838.90,407.73,873.09,493.19,1,-1,-1,-1
472,10,1016.14,408.57,1062.10,521.15,1,-1,-1,-1
472,1,856.57,338.16,1028.46,774.62,1,-1,-1,-1
472,35,682.35,382.97,804.11,638.25,1,-1,-1,-1
472,58,1439.12,375.16,1555.27,637.21,1,-1,-1,-1
472,87,534.05,404.83,657.54,657.74,1,-1,-1,-1
472,88,854.33,395.92,944.48,619.13,1,-1,-1,-1
472,89,261.29,458.67,369.99,625.29,1,-1,-1,-1
472,91,838.77,407.62,872.96,493.06,1,-1,-1,-1
473,10,1016.64,408.79,1062.46,520.98,1,-1,-1,-1
473,1,856.46,339.98,1026.98,773.48,1,-1,-1,-1
473,35,681.72,381.66,803.87,637.38,1,-1,-1,-1
473,58,1437.51,373.02,1553.34,634.28,1,-1,-1,-1
473,87,801.15,406.76,851.85,512.13,1,-1,-1,-1
473,88,854.95,395.94,945.04,619.02,1,-1,-1,-1
473,89,260.20,455.31,370.18,623.02,1,-1,-1,-1
474,10,1017.38,408.22,1063.40,520.92,1,-1,-1,-1
474,1,856.75,341.33,1026.20,772.39,1,-1,-1,-1
474,35,681.94,381.17,804.05,637.06,1,-1,-1,-1
474,40,122.27,447.89,195.57,541.06,1,-1,-1,-1
474,58,1436.66,374.88,1551.76,635.19,1,-1,-1,-1
474,87,837.03,407.98,877.48,493.10,1,-1,-1,-1
474,89,255.67,453.98,366.63,622.09,1,-1,-1,-1
475,10,1018.62,408.01,1064.80,520.91,1,-1,-1,-1
475,1,857.02,341.84,1025.85,772.66,1,-1,-1,-1
475,35,686.03,380.99,807.43,635.62,1,-1,-1,-1
475,40,119.23,444.69,197.92,543.53,1,-1,-1,-1
475,58,1436.27,374.93,1551.44,636.22,1,-1,-1,-1
475,87,842.25,408.06,880.51,489.51,1,-1,-1,-1
475,89,258.43,454.11,368.18,620.37,1,-1,-1,-1
476,10,1022.37,407.28,1068.66,520.25,1,-1,-1,-1
476,1,861.19,342.68,1029.01,772.77,1,-1,-1,-1
476,35,688.04,378.94,810.28,635.75,1,-1,-1,-1
476,40,118.05,443.31,200.03,545.59,1,-1,-1,-1
476,58,1436.54,374.29,1552.42,637.28,1,-1,-1,-1
476,87,847.98,407.27,886.14,489.37,1,-1,-1,-1
476,89,259.40,453.49,369.04,619.68,1,-1,-1,-1
477,10,1024.76,406.35,1071.78,520.67,1,-1,-1,-1
477,1,863.91,342.99,1031.11,773.49,1,-1,-1,-1
477,35,692.10,377.53,814.64,635.81,1,-1,-1,-1
477,40,118.57,443.41,200.65,544.98,1,-1,-1,-1
477,58,1436.10,373.39,1552.84,638.36,1,-1,-1,-1
477,87,849.73,407.03,887.85,490.03,1,-1,-1,-1
477,89,259.87,451.92,370.67,620.72,1,-1,-1,-1
478,10,1029.97,404.03,1076.51,517.55,1,-1,-1,-1
478,1,869.36,343.10,1035.45,771.79,1,-1,-1,-1
478,35,695.65,375.03,816.90,631.89,1,-1,-1,-1
478,40,114.37,432.65,205.43,546.69,1,-1,-1,-1
478,58,1435.89,371.74,1554.50,640.08,1,-1,-1,-1
478,87,853.34,406.23,891.93,490.65,1,-1,-1,-1
478,89,260.98,451.32,371.10,619.78,1,-1,-1,-1
479,10,1034.71,401.84,1082.12,517.69,1,-1,-1,-1
479,1,872.95,341.80,1036.88,765.19,1,-1,-1,-1
479,35,700.96,373.44,821.03,629.10,1,-1,-1,-1
479,40,117.15,428.76,210.50,546.67,1,-1,-1,-1
479,58,1439.52,371.12,1559.42,640.74,1,-1,-1,-1
479,87,855.74,402.42,894.02,486.83,1,-1,-1,-1
479,89,261.25,447.14,371.50,615.44,1,-1,-1,-1
480,10,1037.95,399.08,1085.95,516.44,1,-1,-1,-1
480,1,877.45,337.98,1042.22,763.38,1,-1,-1,-1
480,35,704.45,372.21,823.68,626.74,1,-1,-1,-1
480,40,118.36,425.28,214.51,547.24,1,-1,-1,-1
480,58,1440.86,368.27,1562.11,638.35,1,-1,-1,-1
480,87,859.74,399.02,899.11,486.40,1,-1,-1,-1
480,89,265.24,444.24,375.75,613.79,1,-1,-1,-1
481,10,1039.14,398.05,1087.35,515.98,1,-1,-1,-1
481,1,879.07,336.55,1044.21,762.75,1,-1,-1,-1
481,35,705.79,371.78,824.54,625.89,1,-1,-1,-1
481,40,118.97,423.96,215.96,547.43,1,-1,-1,-1
481,58,1441.11,367.21,1563.46,637.44,1,-1,-1,-1
481,87,860.97,397.86,900.60,486.37,1,-1,-1,-1
481,89,266.91,443.17,377.23,613.17,1,-1,-1,-1
482,10,1044.46,389.16,1093.38,508.60,1,-1,-1,-1
482,1,881.17,327.43,1046.04,752.63,1,-1,-1,-1
482,35,711.69,364.37,829.30,617.01,1,-1,-1,-1
482,40,126.87,416.38,215.99,529.98,1,-1,-1,-1
482,58,1445.92,361.56,1568.52,630.51,1,-1,-1,-1
482,87,866.65,389.40,905.42,476.38,1,-1,-1,-1
482,89,274.40,432.25,381.49,597.14,1,-1,-1,-1
483,10,1049.57,382.55,1097.69,499.94,1,-1,-1,-1
483,1,885.15,318.71,1050.73,744.89,1,-1,-1,-1
483,35,717.21,356.31,834.97,609.73,1,-1,-1,-1
483,40,126.98,414.38,216.96,529.06,1,-1,-1,-1
483,58,1448.03,356.81,1570.18,623.26,1,-1,-1,-1
483,87,869.77,383.61,906.92,467.39,1,-1,-1,-1
483,89,275.06,430.37,382.07,595.12,1,-1,-1,-1
484,10,1051.60,378.10,1099.76,495.33,1,-1,-1,-1
484,1,883.67,312.85,1048.09,735.45,1,-1,-1,-1
484,35,720.06,352.69,837.50,605.75,1,-1,-1,-1
484,40,130.97,406.61,216.39,514.73,1,-1,-1,-1
484,58,1448.00,352.41,1570.95,619.24,1,-1,-1,-1
484,87,873.14,378.88,910.78,464.30,1,-1,-1,-1
484,89,277.44,424.97,383.78,589.89,1,-1,-1,-1
485,10,1052.91,376.52,1101.13,493.68,1,-1,-1,-1
485,1,882.56,309.41,1047.52,732.66,1,-1,-1,-1
485,35,721.57,349.42,837.84,600.38,1,-1,-1,-1
485,40,131.01,403.31,217.20,512.13,1,-1,-1,-1
485,58,1447.55,350.16,1571.66,618.46,1,-1,-1,-1
485,87,874.42,376.60,912.46,463.31,1,-1,-1,-1
485,89,277.99,419.52,384.26,585.14,1,-1,-1,-1
486,10,1054.08,376.02,1102.13,492.48,1,-1,-1,-1
486,1,883.00,307.55,1046.37,725.78,1,-1,-1,-1
486,35,722.09,347.63,837.83,597.80,1,-1,-1,-1
486,40,132.44,404.87,215.38,509.26,1,-1,-1,-1
486,58,1447.02,346.75,1572.27,616.25,1,-1,-1,-1
486,87,875.24,373.20,913.01,459.78,1,-1,-1,-1
486,89,278.22,418.29,383.04,582.83,1,-1,-1,-1
487,10,1055.06,373.27,1103.11,489.47,1,-1,-1,-1
487,1,882.53,306.30,1045.82,723.33,1,-1,-1,-1
487,35,722.76,347.05,837.85,596.28,1,-1,-1,-1
487,40,135.36,408.97,212.26,504.92,1,-1,-1,-1
487,58,1442.93,345.53,1568.46,614.82,1,-1,-1,-1
487,87,875.42,371.39,913.59,459.29,1,-1,-1,-1
487,89,275.91,420.59,378.29,580.74,1,-1,-1,-1
488,10,1057.92,372.99,1105.46,487.75,1,-1,-1,-1
488,1,881.50,304.60,1045.75,723.22,1,-1,-1,-1
488,35,722.73,345.60,838.00,595.83,1,-1,-1,-1
488,40,125.63,400.26,215.62,513.15,1,-1,-1,-1
488,58,1441.29,343.83,1567.74,614.35,1,-1,-1,-1
488,87,875.67,370.15,914.01,458.57,1,-1,-1,-1
488,89,276.57,416.21,381.61,582.08,1,-1,-1,-1
489,10,1056.12,372.31,1103.74,487.20,1,-1,-1,-1
489,1,876.77,304.72,1041.42,722.64,1,-1,-1,-1
489,35,722.59,344.48,838.05,595.75,1,-1,-1,-1
489,40,125.13,397.88,216.07,511.94,1,-1,-1,-1
489,58,1440.25,343.92,1566.59,614.23,1,-1,-1,-1
489,87,875.75,370.46,913.88,458.44,1,-1,-1,-1
489,89,276.89,414.00,382.01,579.99,1,-1,-1,-1
490,10,1055.08,372.79,1102.66,487.73,1,-1,-1,-1
490,1,874.68,306.84,1038.73,721.23,1,-1,-1,-1
490,35,722.69,344.79,837.81,595.82,1,-1,-1,-1
490,40,124.85,398.16,210.10,504.09,1,-1,-1,-1
490,58,1439.82,344.70,1566.21,614.25,1,-1,-1,-1
490,87,875.63,370.69,913.69,458.52,1,-1,-1,-1
490,89,272.24,414.28,377.58,581.86,1,-1,-1,-1
491,10,1054.65,372.38,1102.18,487.34,1,-1,-1,-1
491,1,874.11,308.39,1037.50,719.49,1,-1,-1,-1
491,35,725.65,343.67,841.31,596.59,1,-1,-1,-1
491,40,124.42,396.06,209.85,502.20,1,-1,-1,-1
491,58,1435.71,343.73,1562.11,614.31,1,-1,-1,-1
491,87,875.19,370.20,913.12,457.99,1,-1,-1,-1
491,89,272.00,412.34,377.50,580.19,1,-1,-1,-1
492,10,1054.45,371.62,1101.93,486.59,1,-1,-1,-1
492,1,873.47,309.70,1036.83,718.94,1,-1,-1,-1
492,35,727.59,340.67,843.02,593.65,1,-1,-1,-1
492,58,1434.64,343.42,1560.13,613.72,1,-1,-1,-1
492,87,385.31,385.99,433.52,489.69,1,-1,-1,-1
493,10,1054.35,371.40,1101.79,486.37,1,-1,-1,-1
493,1,873.04,310.23,1036.79,718.84,1,-1,-1,-1
493,35,729.07,338.83,844.51,591.84,1,-1,-1,-1
493,40,117.65,394.54,206.79,505.75,1,-1,-1,-1
493,58,1434.47,343.36,1559.20,613.54,1,-1,-1,-1
493,87,577.41,357.49,668.57,554.33,1,-1,-1,-1
494,10,1054.29,371.36,1101.68,486.34,1,-1,-1,-1
494,1,872.72,310.47,1036.97,718.89,1,-1,-1,-1
494,35,728.52,339.33,843.71,592.34,1,-1,-1,-1
494,40,116.60,392.71,206.29,504.60,1,-1,-1,-1
494,58,1434.62,343.39,1558.70,613.51,1,-1,-1,-1
494,87,327.30,376.13,404.50,532.73,1,-1,-1,-1
495,10,1054.41,372.06,1102.09,487.70,1,-1,-1,-1
495,1,866.86,312.58,1033.53,724.29,1,-1,-1,-1
495,35,729.78,337.74,844.98,590.77,1,-1,-1,-1
495,40,113.15,395.66,207.93,514.82,1,-1,-1,-1
495,58,1433.92,344.76,1556.70,613.54,1,-1,-1,-1
495,60,1518.56,384.20,1573.39,500.18,1,-1,-1,-1
495,87,571.98,350.68,681.90,575.45,1,-1,-1,-1
495,89,264.87,409.52,369.47,575.78,1,-1,-1,-1
496,10,1054.21,371.70,1102.44,488.25,1,-1,-1,-1
496,1,778.07,332.54,904.89,641.84,1,-1,-1,-1
496,40,115.77,398.05,202.74,507.05,1,-1,-1,-1
496,58,1429.97,344.66,1552.40,614.91,1,-1,-1,-1
496,60,1520.47,382.64,1575.29,498.60,1,-1,-1,-1
496,87,548.55,347.70,663.89,583.55,1,-1,-1,-1
496,89,264.09,408.01,368.70,574.31,1,-1,-1,-1
497,10,1053.17,370.94,1102.16,489.15,1,-1,-1,-1
497,1,833.32,318.49,991.80,704.05,1,-1,-1,-1
497,40,111.51,401.08,199.35,510.15,1,-1,-1,-1
497,58,1428.64,344.65,1550.04,614.78,1,-1,-1,-1
497,89,258.23,412.46,364.88,584.09,1,-1,-1,-1
498,10,1053.24,370.68,1102.22,488.86,1,-1,-1,-1
498,1,1210.74,334.45,1339.89,647.30,1,-1,-1,-1
498,35,727.13,340.98,845.14,599.32,1,-1,-1,-1
498,40,108.82,401.50,198.04,511.92,1,-1,-1,-1
498,58,1427.35,344.02,1548.80,614.29,1,-1,-1,-1
498,60,1517.91,377.38,1574.95,496.77,1,-1,-1,-1
498,89,256.87,411.55,363.87,583.75,1,-1,-1,-1
499,10,1053.24,370.62,1102.22,488.77,1,-1,-1,-1
499,1,1382.44,341.76,1498.36,621.47,1,-1,-1,-1
499,35,726.65,341.41,845.26,600.36,1,-1,-1,-1
499,40,107.78,401.67,197.66,512.59,1,-1,-1,-1
499,60,1517.38,376.55,1575.05,496.47,1,-1,-1,-1
500,10,1052.83,369.97,1101.94,488.76,1,-1,-1,-1
500,1,1430.48,342.61,1543.50,613.44,1,-1,-1,-1
500,35,727.27,344.20,844.51,599.40,1,-1,-1,-1
500,40,106.32,406.37,196.70,518.12,1,-1,-1,-1
500,60,1518.42,374.86,1576.27,495.17,1,-1,-1,-1
500,88,915.46,361.14,1011.17,595.08,1,-1,-1,-1
500,89,256.71,415.87,360.98,583.01,1,-1,-1,-1
501,10,1052.43,370.40,1101.39,488.77,1,-1,-1,-1
501,1,958.32,346.34,1065.20,599.85,1,-1,-1,-1
501,35,727.86,343.85,845.14,599.12,1,-1,-1,-1
501,40,108.02,410.79,194.83,518.24,1,-1,-1,-1
501,88,919.99,359.92,1016.61,596.08,1,-1,-1,-1
501,89,252.87,417.24,356.75,582.90,1,-1,-1,-1
501,94,847.52,309.19,1020.67,732.59,1,-1,-1,-1
502,10,1052.64,370.60,1101.45,488.79,1,-1,-1,-1
502,1,790.32,348.22,895.66,595.66,1,-1,-1,-1
502,40,102.26,412.48,193.96,526.29,1,-1,-1,-1
502,58,1415.80,339.22,1536.52,608.38,1,-1,-1,-1
502,60,1515.49,371.92,1575.91,498.03,1,-1,-1,-1
502,88,922.10,355.55,1019.24,593.13,1,-1,-1,-1
502,89,251.34,417.70,355.60,582.86,1,-1,-1,-1
502,94,843.29,309.64,1015.48,731.62,1,-1,-1,-1
503,10,1052.57,371.35,1100.95,488.81,1,-1,-1,-1
503,1,1215.25,343.86,1325.04,600.21,1,-1,-1,-1
503,40,103.65,415.03,188.90,520.11,1,-1,-1,-1
503,58,1413.93,338.39,1534.64,607.53,1,-1,-1,-1
503,60,1515.23,372.11,1575.70,498.45,1,-1,-1,-1
503,88,922.64,353.28,1020.27,591.38,1,-1,-1,-1
503,89,249.36,416.55,355.34,583.52,1,-1,-1,-1
503,94,841.49,309.09,1013.53,731.99,1,-1,-1,-1
504,10,1052.31,371.66,1100.32,488.17,1,-1,-1,-1
504,1,1361.01,341.64,1472.79,601.95,1,-1,-1,-1
504,35,727.01,346.52,842.87,598.92,1,-1,-1,-1
504,40,99.87,415.32,183.96,518.18,1,-1,-1,-1
504,60,1511.16,371.54,1572.32,498.61,1,-1,-1,-1
504,88,928.05,353.82,1024.52,589.43,1,-1,-1,-1
504,89,247.56,419.42,355.75,589.71,1,-1,-1,-1
504,94,836.16,308.21,1008.50,733.52,1,-1,-1,-1
505,10,1052.20,371.79,1100.08,487.95,1,-1,-1,-1
505,1,1017.49,319.19,1174.65,689.88,1,-1,-1,-1
505,35,727.05,347.54,842.40,598.91,1,-1,-1,-1
505,40,95.37,416.06,184.08,524.87,1,-1,-1,-1
505,60,1509.82,372.04,1570.83,498.69,1,-1,-1,-1
505,88,934.40,354.77,1030.27,588.74,1,-1,-1,-1
505,89,246.15,419.57,354.57,590.25,1,-1,-1,-1
505,94,833.33,307.72,1006.11,734.13,1,-1,-1,-1
506,10,1052.48,375.82,1099.66,490.52,1,-1,-1,-1
506,1,1244.19,332.14,1378.41,647.79,1,-1,-1,-1
506,35,723.25,350.55,839.41,602.90,1,-1,-1,-1
506,40,95.54,415.67,181.08,520.11,1,-1,-1,-1
506,60,1509.30,371.62,1570.25,498.74,1,-1,-1,-1
506,88,937.35,356.52,1032.29,587.20,1,-1,-1,-1
506,89,244.84,422.26,346.98,580.86,1,-1,-1,-1
506,94,833.31,309.50,1004.81,734.95,1,-1,-1,-1
507,10,1052.49,377.35,1099.60,492.17,1,-1,-1,-1
507,1,1360.00,340.45,1482.02,626.64,1,-1,-1,-1
507,35,721.58,353.64,837.22,604.38,1,-1,-1,-1
507,40,95.26,419.48,180.46,523.52,1,-1,-1,-1
507,60,1508.53,372.16,1569.95,500.75,1,-1,-1,-1
507,88,938.01,356.56,1033.22,587.34,1,-1,-1,-1
507,89,242.70,426.38,345.48,584.98,1,-1,-1,-1
507,94,829.34,311.91,1001.04,740.76,1,-1,-1,-1
508,10,1052.69,381.88,1100.03,497.42,1,-1,-1,-1
508,1,1002.85,325.76,1162.33,704.81,1,-1,-1,-1
508,35,721.06,358.10,836.97,608.91,1,-1,-1,-1
508,40,92.63,422.85,180.89,531.41,1,-1,-1,-1
508,60,1508.43,376.33,1569.66,504.80,1,-1,-1,-1
508,88,938.36,361.26,1033.91,592.09,1,-1,-1,-1
508,89,237.10,430.41,343.18,593.70,1,-1,-1,-1
508,94,826.58,312.18,998.74,742.19,1,-1,-1,-1
509,10,1053.55,385.55,1100.73,500.70,1,-1,-1,-1
509,1,889.57,323.99,1060.12,734.27,1,-1,-1,-1
509,35,720.42,363.06,837.34,615.88,1,-1,-1,-1
